1.097727186235360719e+01,1.807115865054630888e+01,-2.515623387592192728e+01,5.782967964004579642e+01,-2.897564437484357569e+01,-4.837556608754403631e-01,1.120866972497549519e+01,2.470681802862994658e+01,-2.047721653726834035e+01,2.991001417774123539e+00,-2.367797571355159292e+01,-3.000724835916041755e+01,-1.810353823804634033e+01,-3.795617293698624906e+01,2.249566288226164446e+01,1.750302205436510050e+01,3.227912005418538399e+01,-2.351368294372515422e+01,1.121444079117375203e+01,-5.063456760551376945e-01,1.105991493311204721e+00,2.755746933278448196e+01,-3.173029659595510310e+01,-1.058866137314238465e+01,-2.056815802577744634e+01,1.444864083289148127e+01,-1.263974999555841094e+01,-3.431462377024395494e+01,-6.413405793311016012e+00,-7.929212746863093741e+00,5.309052213208194537e+00,1.090614006696480764e+01,3.392779075613062645e+01,2.266185508295131967e+01,8.120077351655034192e+00,2.642845862306049298e+01,-2.747644723360414787e+01,1.215131751154406992e+01,6.070884918427144505e+00,7.437396260481857091e+00,5.483946634125441477e+00,1.300219333184493031e+01,2.487676861023109254e+01,-4.145098636676737947e+00,3.834285175363221754e+01,-4.555206799747370638e+00,-1.203844945198629368e+01,2.669967465938335849e+01,1.825156158364380232e+01,2.740195516068163784e+01,-1.966993955276260664e+01,2.249485944246562141e+01,-3.730401734249286338e+00,4.286710314477749861e+00,1.616041833021280993e+01,-9.159750383686958486e+00,-2.323356246891004773e+01,1.549676457408476971e+01,5.744826143813141606e+00,4.692146633010050039e+01,4.059081031033920794e+01,9.287974308658384359e-01,-2.018214955201025873e+01,4.729260660041497033e+00,-2.407202651528635684e+01,2.685477554643639664e+01,-4.008602087610479714e+01,1.851609392873453785e+01,1.150445783804110889e+01,-1.914467857306645371e+01,-1.198404580296713107e+01,-6.466542264204755952e+01,-1.471641287853987379e+01,2.463924804710056904e+01,1.982815645872927135e+01,1.196581004130338410e+00,-5.081649100923484319e-01,1.445499335869322088e+01,-3.149861674333702055e+01,-3.671655339276628638e+01,-2.465066188786093448e+01,-1.457374084768233047e+01,1.711753588957475358e+01,1.307009799522989013e+01,-2.414195738539701708e+01,3.161509360430637727e+01,-2.248001421026991853e+00,1.665929698420610094e+01,3.762890839477489635e+01,1.124618946396089392e+01,1.541337217970028428e+00,1.030057596323262281e+01,1.440749415743474948e+01,-1.616538820513642705e+01,-3.842152265433952607e+01,-4.243088151546494657e+01,-2.737759757869052901e+00,-2.441033421119473346e+01,-3.329637684345566839e+01,4.592487782830520615e+00
-3.973039967697808095e+01,-3.766409084579656508e+01,2.289500498861440647e+01,-1.176068731649002830e+00,3.837715953109269940e+00,-1.660067481964616221e+01,1.376012076867005440e+01,-1.603640322012973574e+00,3.473370202448857924e+01,-2.769574901111794318e+01,1.040962446632418192e+01,-1.348044563400909901e+01,8.536144258959911468e+00,4.761537481200851119e+01,-3.019307148626453241e+01,1.663944856934233485e+01,1.286307804154107082e+01,-2.919533240002031604e+01,-2.326795514274519050e+01,-1.420890862634735186e+01,3.572877897749042120e+01,2.617246647205834886e+00,2.722518014856423196e+00,4.386425428806045090e+01,1.674022425036836381e+01,1.051524180729299118e+01,1.259002603753522642e+01,4.362160802371842294e+01,-7.633504561219615070e+00,-2.815175470638799027e+00,1.073138963995488204e+01,-2.340284434441765526e+01,4.497140815061337449e+00,7.905735341151684636e+00,-3.542538654347882066e+00,-5.575634677504646142e+00,2.534530951020396117e+01,3.756385906282617704e+00,-4.161120342673088857e+01,-2.270698546295351861e+01,-7.502030049439180459e+01,2.077806091736918148e+01,4.314935926017533774e+01,7.438670853756474965e-01,-7.413119785654271432e+00,1.898043642898882766e+01,2.422032623996507539e+01,-2.042860312937820311e+01,-1.141401241823824364e+01,-2.537345227980090101e+00,1.692195191631730466e+01,-3.474835401333869811e+01,6.517131539752396563e+00,-4.488038734545920505e+00,5.196890158389885528e+01,-6.578668494868593619e+00,-2.421773084645365159e+01,-3.786309027713643083e+00,2.720605828659426351e+01,-3.025689351885060052e+00,-1.248754729812163689e+01,1.331976882193257694e+01,1.098257094427316893e+00,1.352841079794491996e+01,1.921992591718175092e+01,5.052378364909559494e+00,2.993594620152052599e+01,1.164376802076922601e+01,2.162086599853535773e+01,2.580904310798024071e+01,1.517344338811506077e+01,3.084876070508509116e+01,-2.307039058167922008e+01,-3.611464622702310834e+01,-1.998354234796931905e+01,-2.846186692906523774e+01,3.379828059886328617e+01,4.910772315013638689e+01,9.341009138796261269e+00,-1.262779380300719190e+01,-2.232243292880882635e+01,6.049092464701173455e+00,-1.366284313845644505e+01,-1.141185522757163895e+01,-3.114993704086006687e+01,2.448276695877937836e+00,1.859386507503560892e+01,2.128237115314570360e+01,3.026705926003720570e+00,6.004370730327302397e+00,-2.696658890830593691e+01,8.849814212314818462e+00,2.476721569709652848e-02,3.012484697388774535e+01,-1.224450460686101971e+00,5.400908628812358359e+01,-5.660786611471457341e+00,1.327714122382381567e-01,-3.009605234480828528e+01,-1.464312459973779390e+01
9.122939975450716332e+00,3.724828419849965400e+01,-2.044353566786573495e+01,2.926404831272344964e+01,-7.889262241499846340e+00,3.048746972339749917e+01,-2.201538368862114581e+01,-3.580605296466625020e+01,1.266691826894364681e+01,-3.589446136427640877e+00,2.444613550642310429e+01,-2.040681629837300903e+01,2.412621387927136851e+01,-5.376802448984451033e+00,2.146304786809116738e+00,-1.569106607830770450e+01,2.724227504525396526e+01,7.211620477702599885e+01,-2.380663499909065806e+01,9.821508007322345080e+00,1.284770069324455832e+01,-4.530193145854707382e+01,-1.570757763547762842e+01,1.382297211353568223e+01,-1.984255518370395777e+01,-1.802386399579935983e+01,1.914426134323746709e+01,-8.984337486236636749e+00,-2.782752093814868388e+01,-2.364048881776461641e+01,-4.660398523000485227e+01,1.148213805621929140e+01,1.421596945841970872e+01,2.246667803725061674e+01,3.774475444931351120e+01,4.599674863199086161e+01,1.109558932262723374e+01,3.972771623975709154e+00,1.618524912198338939e+01,-1.897427739266951008e+01,-4.080520354641959102e+01,7.089546635347399928e+00,6.084404293292043242e+00,-1.996148606769973455e+01,-2.105019068827184014e+01,-2.834123649260935096e+01,2.321525850552736259e+01,2.001013777228397927e+01,-1.286512438373584466e+01,-1.072211713459341986e+01,5.853559375853343738e+00,8.190944140799434336e-01,-2.855556771158831708e+01,2.481448637865097950e+00,-1.680188313174947012e+01,1.736337686691472815e+00,-3.367966475220577127e+00,-6.567224098394581766e+00,-6.776864439560323916e+00,-3.882395151111793297e+01,1.800204645773289158e+01,1.426573824482798614e+01,-2.341288948538334935e+01,-2.296948147850497790e+01,-2.396316308576097498e+01,1.558571636424019324e+01,-4.420807503772758196e+01,1.407634145724471875e+00,2.214588741646461134e+00,9.615427799796099961e+00,3.706415713234083142e+00,-8.875627431552031155e+00,-1.372707011280294154e+01,3.986795426278051391e+00,-7.256235258622337092e+00,7.351674901155654140e+00,-3.747558929320944543e+01,-7.280326334404837674e+00,1.865533786569261565e+01,2.026201621351842341e+00,2.490085870921884492e+01,1.626627785623627087e+00,2.153657429408401569e+01,-3.772090939299704182e+00,-1.736416609560914281e+01,1.062674490725840570e+01,-3.040111195760738738e+01,-1.307230141673356449e+01,2.043917632642445881e+01,-6.054565553091349805e+00,1.089850902660111842e+01,-8.104628390590677967e+00,-2.118703784819764735e+00,6.928309768880451358e+00,9.704627060418383522e+00,1.621170846706925062e+01,-2.897851764488082793e+00,1.285747734565818590e+01,-8.171783383018608404e+00,2.555813642273033892e+01
7.922505885454319774e+00,1.292776182963661213e+01,5.475013776375028840e+01,-3.050565209122827692e+00,7.633827987397126869e+00,-3.300493809338008333e+01,1.836420464770694849e+01,-2.600702192242681576e+01,1.082113417312115367e+01,9.053932050387842878e-01,2.179629440372352178e+01,3.361837170054660362e+01,1.491544315340804516e+01,-5.564079766403636995e+01,-3.356151043536555534e+01,-2.301360041091478692e+01,1.154308426276327637e+01,8.616625416207023491e+00,-3.462184134419884485e-01,-1.446442172142940485e+01,-9.585090660003958263e+00,7.214373840500277524e+00,-3.999532030227779700e+01,8.947978584924286549e-01,1.693861798856836387e+01,1.542100166134613026e+01,-3.856654977510284077e+00,1.745161253855900441e+01,1.648764758469708624e+01,-1.389837393649320063e+01,4.142938984956415993e+01,-3.828576028162133582e+01,-6.704436178665872603e+00,-5.060074305583346899e+01,3.363070928005353455e+00,-1.211178769007546308e+01,-5.707177594485272465e+01,1.030482223562716459e+00,-6.573221374084432522e-01,2.012244414300603523e+01,-8.643158067960538204e+00,1.484658050249966799e+01,-5.120385620159846773e+00,-1.954706714985141147e+01,2.725196482462539294e+01,9.179597628337054616e+00,4.751761717804993346e+00,1.953429989265526956e+01,-2.515664794067417986e+01,-4.487607069928981929e+01,1.049034244158158735e+01,-3.519915022677211169e+01,-4.429305375756367624e+00,2.774974190730262080e+01,3.438685838900734382e+01,-1.330803667398490653e+00,-5.246668939502982454e+01,-7.602433138823196934e+00,6.301992874866986938e+01,3.252293082430090720e+01,-3.153708645919302000e+01,3.364607667199285856e+01,-1.308906294494886779e+01,3.876526159325336351e+01,-4.748928897646336367e+01,-3.325904667065384501e+01,2.635423531587142776e+01,-5.700256364632044104e+00,-8.449852841226740408e-01,-2.795571410219264408e+01,-1.901364845766921263e+01,-1.467202635093295804e+01,-1.632897877769658024e+01,8.191361166724387743e+00,1.990151178350579997e+01,-2.069281234337322317e+01,-2.416207644942824828e+01,4.110913663945587615e+01,5.261951006646200746e+00,-4.404509859653211734e+00,1.129959667692599901e+01,3.537540100134070276e+00,-5.242896669110932883e+00,-7.042724434197421779e+00,-3.475500134885844972e+00,-1.454259804943759349e+01,8.296762961842102158e+00,7.978835568104607923e+00,1.667694825257353131e+01,-4.535069430160364590e+01,7.116619908814715956e+00,-2.427466606784367542e+01,3.240613868115166163e+00,-1.286216653372822094e+01,4.053670343525804043e+01,1.401716174017545136e+01,-1.062251042248451860e+01,-3.919327106864480470e+01,-2.575592516782916519e+01,-1.038753469346266023e+01
-4.144037675425142453e+01,-4.876854871982288842e+01,1.119811895034505689e+01,3.911628191916754815e+00,2.045669040384590787e+01,2.198277743292756270e+01,3.255184915082426045e+01,4.034146372489976784e+01,6.463090414010951079e+00,3.555813743506180913e+01,3.097155282316331437e+01,3.758028627154229184e+01,9.174073214374089957e+00,-2.440268336477933531e+01,-1.618066450742181317e+01,2.744769413205556319e+01,-9.535508344171068629e+00,2.915018047979109461e+00,-2.094260372350593258e+01,-5.260865417269629774e+01,-1.548442993039710025e+01,5.184838353717246662e+00,4.600411958068867335e+01,-5.802732442730823337e+00,1.427218525337379251e+00,3.054429536204500550e+01,2.939089980831730120e+00,1.739000070080500748e+01,-3.326275182620850313e+00,-7.879225018936504732e+00,-3.391668706577703318e+01,2.678791666319610965e+00,1.780856941052610409e+01,3.248377430863351378e+01,3.509217920199449736e+01,-1.118524374493715179e+01,-5.123777021213159699e+00,7.947981247047857245e+00,3.008086740491300759e+01,2.382553575259336398e+01,-2.315082355224137700e+01,-1.146761946852735914e+00,2.701204156538113565e+01,2.560413008186813499e+01,8.722444448144919704e+00,-2.340599821549119497e+01,-5.736602990654092515e+00,2.330712954139856663e+01,3.724100222957407880e+01,-4.054968578775780230e+01,1.327140354128484745e+00,-1.415070123874255792e+01,-4.768029527722347005e+00,-1.284192656497041263e+01,-3.003829794955269250e+01,9.435821808626698726e+00,1.263481505595871468e+01,9.919438578541397433e-01,6.065581224627763390e+00,2.106381593874014158e+01,-3.917487176374667257e+01,4.838950492413303550e+01,3.273399087205360303e+01,6.230928553501576594e+00,-9.421501685941594317e+00,1.446917070776049030e+01,2.811562391220698842e+01,5.980777061841365594e+00,-1.346524732693324466e+01,-5.279676147902290673e+00,-3.150480090251981835e+01,-1.551101512259815607e+01,-1.854601233329320564e+01,-6.067196234238030783e+00,5.852543626216125006e+00,1.974801371524868543e+01,1.336583733089943316e+01,9.592748577533440013e+00,2.394076257607220626e+01,7.816815124029171891e+00,-3.146095347584146396e+01,2.295721486658570143e+01,-1.785153688368328773e+00,-3.456514011886239501e+01,3.038988215786622149e+01,9.350419369066299780e+00,-1.128004938604971308e+01,-2.812949749901626717e+01,3.619320487367568262e+01,2.675124117355180786e+01,-3.598296159535737360e+01,2.835378451189342996e+01,-7.430244947990443549e+00,-7.860086026924566482e+00,-2.129307407913838190e+01,1.205617008519261724e+01,-1.754242309566853208e+01,1.915354638211149307e+01,1.763769914478543299e+01,-4.336236543374095476e+00
1.671814837763040629e+01,2.219695406752763844e+01,2.130957983735366668e+01,-7.265104277892516116e+00,-2.642163914619888754e+00,-6.533221329108268094e+01,1.786614228586054409e+01,4.220390404303641319e+00,-3.105459288315439537e+01,-9.765457355991513211e+00,2.249978115966034409e+01,-2.583315895554308739e+01,3.036006457184205587e+01,-1.883472872247930141e+01,2.444622102490172821e+01,9.517832274161417416e+00,2.477554844128740541e+01,-1.607249310086778848e+01,-2.353286917706849124e+01,-2.314830834965572848e+01,1.266600530870472774e+01,-1.633768458798133949e+01,3.220857417658073985e+01,-1.309549150327349487e+01,-3.024001119196840293e+01,1.285236344219871896e+01,1.067239060531763428e+01,-1.656133980197941824e+01,-2.312269682712466334e+01,1.417286915526019975e+01,-1.258071313249109302e+01,3.880870133022775548e+01,4.866185827197545422e+01,1.984773596328651024e+01,7.226807567925754405e+00,3.198703029580412149e+01,-8.966658558942153245e-01,-3.379207570674678607e+01,-1.586010898263828572e+01,-1.298612811739552342e+01,-1.655197386966303696e+01,1.468951841759790078e+01,-2.695344528852753285e+01,-1.641108447430067230e+01,1.245610100293448674e+01,1.615796176328051814e+01,-2.830766473872296274e+01,-7.756591862548460448e+00,4.951909047635947303e+00,8.860906384197299701e+00,6.577601957352605666e+01,-2.536808354225978235e+01,2.282884592255292500e+00,2.149349251946598827e+01,1.792491766421543620e+00,-4.021366501677442784e+01,8.253189133013682621e+00,3.304329221532872651e+01,-2.232771125524318112e+00,1.193538706277214168e+01,-8.251652776041431991e+00,3.673408049409051745e+00,-3.050908658802591589e+01,-5.568943744017023967e+00,3.705020080548960948e+01,2.183920473987776845e+01,2.779561137718518182e+01,1.884669143036773065e+01,4.539334784610788986e+00,2.889915838212199883e+00,-1.541867250603744388e+01,-2.052561486951884717e+01,2.164553072112281740e+01,-1.870448683633912879e+01,-1.126969836850905793e+01,-4.699321067113677231e+01,4.217825166904924572e+01,7.205022637797056539e+00,1.070939058294023027e+01,5.365996789224539754e+01,-4.345619412625744360e+01,-1.923147837920258851e+01,1.049968368420195919e+00,-2.572079348775272445e-01,4.172794007418841744e+01,6.507912299664116995e-01,-1.846247725145763141e+01,-2.373305154759264113e+01,-1.593458578180337248e+01,1.661717554394862262e+01,1.665593368673156860e+01,6.592728657630990696e+00,3.670428840810387072e+01,2.402087480917672480e+01,3.319352011979432859e+01,-1.914479267890781600e+01,-4.362908307473388092e+00,-1.868344196960753933e+01,-2.753953351199880473e+01,-2.149147548348544490e+01
4.025554891621595033e+01,-3.426357124645602426e+01,-1.362510410566813768e+01,7.636004063944132891e-01,-1.779823886592446058e+01,2.354919387038373557e+01,-3.288295545699391909e+01,2.342472721807052949e+01,3.804482185112333781e+01,1.790222254769380328e+01,3.379284822694313739e+00,2.097576748970387328e+01,4.453755088587465139e+01,1.069483843588100669e+01,1.952480078328481028e+01,-9.681685472788256419e+00,2.358704390118961314e+01,-4.626998533987945450e+01,2.066270492921292501e+00,-1.623703414383824395e+01,-3.157879596992284021e+01,-3.536161150828646527e+01,9.807379309102108422e+00,-3.951785601963988626e+01,-2.551982021581375193e+01,-7.316514937664990725e+00,-1.822538765067730537e+01,1.298447157813195751e+00,-9.932938489164157003e-01,1.284145354844505649e+00,1.922608215383458230e+01,-2.851519523466473771e+01,-1.127256498368104376e+00,1.517466765313144617e+00,-1.315539921343571095e+01,1.891600753591342965e+01,5.073860025016269759e+01,2.440714131164701328e+01,-3.216347104341608087e-01,4.805979058488779820e+00,-5.482455309855143177e+00,-1.274397232616992426e+01,-2.581016493649520172e+01,4.387111583394443670e+01,4.152812851431256291e+01,9.599391624114601562e-01,-3.730824119653868820e+01,3.535475545842010803e+01,-7.557088839358167220e+00,4.223380462413373948e+01,2.740685987588165418e+01,-6.280873316046371890e+00,4.750846536960278854e+01,-5.736154920886002095e+00,-1.419113212209217778e+01,-3.822665818007343619e-01,-1.139551343660509630e+01,-1.818992411776128293e+01,3.983977588411612203e+01,-4.705633398631986353e+01,4.816004196630407108e+01,7.785283363324658978e+00,4.544904351806090403e+01,-5.300769541405096597e+00,-2.734420978252583367e+01,-2.190365193298161728e+01,5.555968985884046418e+00,1.018830299043236032e+01,4.042423590118533028e+00,2.051421438439012945e+01,2.034885876021679607e+01,-1.035882554384486731e+01,-3.472220008150735993e+01,3.888277484330834977e+00,1.601471168125245015e+01,-7.443878518962717905e+00,-3.660328478640356309e+01,1.604890189182692595e+01,-3.091433551087577314e+01,-1.599569070735620890e+01,2.190191813219524164e+01,-4.732398360628892187e-02,-2.290498929816962104e+01,6.899782403875678938e+01,3.490380538575409730e+01,-1.310165022516507527e+01,3.409628841251699072e+01,2.105004459541468620e+01,-1.687765840316385990e+01,-2.944031685225334982e+01,1.213800332344899502e+01,-6.683056498624564412e+00,-5.980841894269212844e+01,-4.703744242745943893e+01,-7.456849171070711435e+00,2.386103764199852151e+01,-2.769198605438316463e+01,-3.647999878993780953e+01,-1.451060656463667797e+01,1.271350368768247385e+01
-1.028512375858331040e+01,-2.927253472565216796e+01,-2.405178448659665591e+01,-1.023436367742846187e+01,3.027767320453613920e+01,4.512950039120560142e+00,2.796881478000078047e+01,2.710699513013332052e+01,-2.066250311232396086e+01,-1.003720948779833932e+01,2.293422591963737389e+01,9.645469571225641081e-01,-4.355681031478348331e+01,4.258509558607750378e+00,1.829867541768354045e+01,-1.374038954871742924e+01,-1.265184614074573721e+00,1.537045007721719259e+00,2.304942387732815590e+01,-7.896304630659179757e+00,-1.484197283396296463e+01,-2.668876004325490214e+01,-1.220493998047392914e+01,-1.342630772439504661e+01,-1.887549222261093729e-01,3.171662259172002862e+01,-1.782393420134287609e+01,-2.092570511781409959e+00,1.526437115049457116e+00,1.613742066365357442e+00,3.329243213760190834e+00,-1.481685172461443933e+01,-5.172699496532059271e+01,2.983914389813735468e+00,5.520054088432402750e+00,9.610815341314417282e+00,-4.959774314397435546e+00,9.423549094040238217e+00,-1.235121324724653924e+01,9.978730897562792634e+00,9.104158121183496988e+00,-2.617990526596056000e+01,-1.206053767339252225e+01,3.203253596097250977e+01,-1.844434003905029940e+01,-1.498607034546754413e+01,2.354290563422938742e+00,-2.084340708912754891e+01,-1.293405697744218319e+00,4.184705049907366714e+01,-1.902463325833859997e+01,3.169234063730931794e+01,3.605556859948255699e-01,-7.981077117978430557e+00,3.904573218217414876e+01,1.520111399786642448e+00,6.426736084947233252e+00,7.230001218347014813e+00,-6.601684203781078786e+00,2.814263761987918144e+01,2.474099814525571261e+01,6.480569395284053513e+00,7.112650766456949825e+00,5.311942660738104394e+00,-2.334378350364130839e+01,1.350460417624945642e+01,7.004060683986109481e+00,2.188182748489637230e+00,2.440681823594343669e+01,4.652301637712437810e+01,-2.438661140042133724e+01,4.434373186020010138e+01,8.804273019595937910e+01,-2.588095670658024616e+01,-1.032129147468481634e+01,-3.879821741212966746e+00,-2.693637342633498744e+00,1.375171263083889883e+01,-1.419962463161579969e+01,-1.090663210524191484e+01,4.878491488120950237e+01,4.310959323795402476e+00,1.735041125241625071e-01,-1.970073998977959873e+00,7.022300559041669032e+01,-1.251464031420301026e+01,-4.484149422237985050e+01,-1.161501019437265292e+01,1.674120903858682752e+01,6.186895222946830586e+00,-1.830723987089860572e+01,-2.450567223716852894e+01,-1.525595577372837752e+01,-1.335086098943242128e+01,-6.028785381626008411e-01,5.061263682433579270e+00,3.090451179916976798e+01,-3.297045004669356416e+01,7.951775229302888270e+00,1.854436821750309994e+00
4.039470850037305638e+01,-3.746663766980814270e+00,3.551827756023290039e+00,-6.095802576878336154e+00,4.384482080117806646e+01,1.366377839033671648e+01,3.592789537931161448e+01,-1.138649621341564355e+01,-2.197805928343996484e+01,-4.178534358567753060e+01,8.322269063510415066e+00,2.966297089656822905e+01,9.821393899580945330e+00,-3.830421249328606503e+00,9.056538045253075708e+00,3.804165709897997516e+00,-5.553587645414751250e+01,5.192332704893173911e+01,4.528329308064981973e+01,-2.477740347089008566e+01,-4.790340782209169390e+01,2.588392372941271091e+01,1.396755648169447284e+01,-1.078689678254391815e+01,-7.180070542121200106e+00,-1.668352871034941742e+01,7.447796572473887267e+00,-4.021801739408311249e+01,1.633072575875997634e+00,5.150024735640298168e+00,3.245201847157780151e+01,-1.832838052218322389e+01,1.754942481649857777e+00,-9.877801904444281078e+00,1.096782074127390594e+01,-2.553467922989309358e+01,-4.030486350030781750e+01,6.901224521063418216e+00,3.686828554440504746e+01,6.346636428874616875e+00,-5.683340291374396003e+01,-2.686612137474033446e+01,1.603066777631851991e+01,2.052187784480798527e+01,-7.298570979493899102e-01,9.767166930236522715e-01,5.919183371903153557e+01,1.956900446454044840e+01,6.038709050289123859e+00,4.507732225373482393e+00,3.362725030025360695e+01,3.282851213972659821e+01,1.388469792257791191e+01,1.941186656216474304e+01,4.472738092238998320e+01,4.003247003054809738e+00,-5.401407574893947583e+01,-4.759575704826977471e+01,-4.940218031927737030e+01,-1.272539677076337306e+01,-7.295774148415664628e-01,-1.635058182229728985e+01,2.712897353316483517e+01,5.199492737461552494e+00,6.535686116692462910e+00,2.956528980306686094e+01,-1.479591433236384468e+01,-5.901709744061436780e+00,-6.759022021773962052e+00,4.119163877976503407e+00,-2.723702627304404089e+01,1.981571130540482883e+01,-5.321949049120877628e-01,-4.532736825017373405e+00,3.759026279494562583e+00,6.103584992721119562e+01,4.688643153189968871e+01,2.291684088648082707e+01,4.191344697388104379e+01,3.682243907469128175e+01,-1.041369970272278955e+01,-7.829359444601263540e+00,1.392646797723091190e+01,2.234132154077926558e+01,-1.514482898212264672e+01,1.957099438544193770e+00,3.265514164309788470e+01,2.563991828192768807e+01,3.713533980171776960e+01,-4.063792532448411521e+01,-1.416682957040116708e+00,1.338199278437177320e+01,-2.254539356028669772e+01,1.985050477923861578e+01,1.561659827427216740e+01,-2.342357430365840543e+01,-7.346411026850933723e+00,1.697793768388038771e+01,-9.934066239963591727e+00,-4.695901003437993104e+00
-1.499030096554725944e+01,8.400838674173057186e+00,-2.383888682311987495e+01,-5.625817279012254346e+01,4.165760086448343458e+01,-2.214204999486867997e+00,7.530702630535724751e+00,-1.671305383542352274e+01,-1.213605915003048175e+01,2.017039770925993381e+01,-3.560416668599360435e+01,9.859898659692001743e+00,-1.934047879856179009e+01,2.013079053394788431e+00,8.393192753638489378e+00,-2.682807821576356488e+01,2.248158031892202047e+01,-1.106647116952463250e+01,5.745314512174724797e+01,-1.593137374318924415e+01,-2.790832982953938313e+01,-7.614744073134412261e+00,2.899442022433535726e+01,4.234772330002057572e+01,3.550393292004425660e+00,3.568777438919341449e+01,1.088699068423982652e+01,-9.806382727421651069e+00,3.297374497605515842e+01,2.834705466539913843e+01,8.418318788564199906e+00,7.591524921373212464e+01,8.389944426385911314e+00,2.019673509237213693e+01,2.806480167211062593e+01,-1.767837746625940909e+01,2.408844950659448259e+01,-6.892035937442948956e+00,7.250340196557121430e+01,4.209910707674679742e+01,-1.109317216414498120e+01,2.300288963522178065e+01,4.976633683414932108e+01,9.424271069203955520e+00,5.157873566474974858e+00,1.025198515324964355e+01,1.689312598394554721e+00,3.951631038407096241e+01,1.583887198219707315e+01,3.310407601345010420e+01,-1.254583605908407229e+01,2.218183530272118276e+01,-1.964704256473197930e+01,-1.644729611221761445e+01,2.279007675084048046e+01,-1.737966395663542229e+01,1.986149123938936256e+01,1.209697416418317850e+01,4.277102738000190385e+01,-1.964790605125712020e+01,-4.909738698889652397e+01,-2.580672338796008347e+01,2.379143566441910096e+01,-6.293159062712860852e+00,-2.892848176610776889e+01,-2.418358013542832907e+01,-2.152338331975269980e+01,-4.501059728903926249e+00,-2.600750929713927917e+01,1.847973086721300673e+00,-2.676345607530234538e+00,-2.484500417494963287e+01,5.810779191273456767e+00,-1.017808476332385759e+01,-1.918413290444060726e+00,-2.213303478736974483e+01,5.576476903475430191e+01,-1.780597170261005857e+01,3.084915106524291417e+01,-2.776744973709441666e+01,2.383605486030606624e+00,5.396343057212542504e+01,-4.393646109865491667e+01,1.520436811125230214e+01,4.219173185975882490e+01,-5.232733777326306068e+01,-1.024793222728654918e+00,4.214242579892139418e+01,-2.606098927134989918e+00,-2.033065130523099562e+00,-5.422629461707352050e+01,1.739052616969814480e+01,2.760282444999734253e+01,1.148953383386521665e+01,1.510539563223086468e+01,-2.713051800797504853e+01,2.538172771505835001e+01,1.544152100303905595e+00,-2.567816645225704519e+01,2.151313104018782241e+01
